3614	10	5903
6415	14	8103
6074	10	4830
1572	12	3788
8456	18	6434
4618	16	1759
5894	17	3089
5913	12	6613
5658	19	2366
7104	10	3602
3084	16	6223
1876	16	3308
6378	8	2591
6998	12	5433
5322	19	3796
4453	10	2361
3398	15	8394
2696	8	3845
7553	16	7121
7835	9	488
7890	16	1354
6831	16	6762
8264	5	315
1796	12	4959
5082	5	2786
2439	12	7321
4175	18	4708
7972	15	4217
8175	9	5125
7780	16	8504
6174	7	6174
6420	15	6046
2915	17	4871
2879	11	5263
4346	10	2346
5456	13	5313
5991	16	2534
5378	10	3250
6209	9	199
5368	8	7557
5823	10	240
6446	16	341
5378	12	2842
4871	14	440
7341	5	4446
2218	19	3772
2905	14	6221
7917	17	1847
1315	16	4326
4691	16	3500
5511	12	2085
5324	15	7531
5790	12	478
2131	8	8381
2880	12	8598
777	10	6825
8446	14	7211
5231	12	8521
8446	4	797
7852	7	2072
3786	14	933
6835	17	8486
8306	9	7174
6517	12	2183
7010	12	6342
4916	16	1656
3149	7	3149
2557	16	5935
6941	7	8469
2223	7	2562
932	12	6790
2992	12	4921
1333	12	6114
3550	11	45
3878	18	5681
1095	16	1938
5992	16	6755
8264	15	390
8286	12	4343
1285	16	3781
257	16	5204
1440	16	1274
926	12	4966
7283	8	3701
5405	14	830
7189	12	6054
3677	13	3580
7944	18	7628
6121	12	1185
4358	15	6868
1818	16	2446
5231	12	2916
4734	15	1333
4484	15	5267
7510	13	4024
5594	10	2907
5218	16	6261
3324	19	5161
8601	17	7313
7498	17	4901
4196	13	3007
8533	18	6751
6174	7	6110
6524	17	3879
5643	12	5452
3116	8	2594
696	12	4147
5354	9	2837
5471	5	556
2338	7	3768
3198	5	6943
2267	10	400
1140	18	2725
432	19	1223
7835	9	5534
6754	15	6046
2032	18	2641
7621	10	4830
8456	16	2718
6209	14	5708
6596	10	1930
3481	12	5748
803	16	5739
7141	10	6367
6395	16	6829
1226	9	8394
6059	18	2638
4464	10	3024
5749	5	2919
8214	10	4299
5378	12	5646
6174	12	5739
6278	9	5445
6193	16	2775
1315	16	619
3062	18	2372
3701	16	4804
4225	10	5949
4624	12	1028
5073	7	7553
7010	12	504
4453	10	5136
5999	16	7783
5825	14	9
2308	4	9
2645	12	622
6272	14	4618
7044	5	1546
744	16	5646
3151	13	3177
6605	5	4402
6357	11	6162
4920	10	87
1482	7	2695
7337	18	1638
7204	16	1682
6571	12	1267
3124	10	2317
6417	19	1391
6272	10	4492
7189	11	5445
1801	16	330
17	12	8509
845	4	5649
3141	10	7046
7876	9	737
5952	10	5443
2471	8	633
7538	13	3000
2699	16	890
1834	16	2014
4025	12	2758
1090	15	5734
4740	10	4794
5723	15	788
8103	16	4024
4798	17	7313
2091	9	3802
204	9	4845
5006	14	8181
6045	12	1421
3878	18	4864
5647	9	5689
8486	16	3590
5836	14	230
2925	10	8103
3216	12	2503
1482	7	457
2825	12	4401
5643	10	4749
5447	16	5460
2846	14	6167
5991	7	5534
5035	14	2672
600	10	7167
6554	10	2417
5536	18	1913
2032	15	2641
7360	14	3734
8053	16	6595
1248	16	6741
4184	19	3784
7231	14	6445
5438	5	3281
743	12	4588
513	14	1493
2312	9	5445
2372	12	6594
6290	14	440
8042	12	5124
951	15	7471
3818	16	1254
1564	13	6979
8300	16	6397
4110	10	2428
6438	19	8361
6621	5	3200
8441	10	4618
5768	19	4737
6629	11	6739
406	16	5432
1285	16	5295
1373	13	592
348	10	1221
635	15	7184
1013	7	1248
1213	10	218
7510	17	7575
8286	12	8509
8486	14	5081
5074	4	6225
5259	10	4535
4679	15	1970
4454	5	1427
5280	14	3663
2427	16	6021
4987	14	6221
8624	10	8651
6196	7	6196
1283	12	1028
4629	12	8076
6768	18	2527
8363	18	2527
2851	13	2919
8580	14	1493
6418	9	2628
6443	18	7175
5354	11	6428
7610	15	3231
6209	14	3403
4110	9	301
3436	9	6297
5501	13	7262
6667	10	87
1874	10	5745
5719	14	3364
6096	15	3040
7075	16	1198
5180	12	431
2218	19	5266
3239	3	240
1579	10	7224
8441	5	8241
84	7	1941
2206	10	1131
566	10	2576
2010	11	2814
6846	11	8332
2377	10	6071
2312	9	684
2876	10	2005
2949	10	214
7391	14	6445
5723	18	5129
3839	10	6668
3005	16	1311
8053	8	2594
6060	9	8394
7928	10	4921
5740	12	1784
6941	7	5578
4351	15	6046
4400	19	8139
2683	12	8510
8032	16	1756
7614	17	5017
1830	14	803
1760	5	8066
1385	17	6631
1507	11	7281
2731	15	7448
6018	16	190
2418	14	8286
4413	18	6471
7101	9	2767
222	18	905
6165	4	7046
5023	8	6650
6093	10	3263
3366	13	3320
487	14	6445
5470	8	527
792	8	6167
2699	10	3016
821	4	3000
2383	16	788
5863	19	2434
8504	10	1131
434	10	3906
1818	16	1185
4156	10	1581
2471	15	3357
1063	12	8579
3935	12	2346
182	11	827
949	12	7477
8286	14	5295
5129	12	6594
5066	10	7674
7537	13	4775
6460	13	1206
42	5	3684
8036	10	5949
6767	10	3940
3878	18	7627
420	11	5323
8375	19	1448
6928	10	1769
2692	19	293
2111	9	2838
8177	16	7837
5287	17	5791
5540	9	3243
8394	8	2691
4289	13	4810
4358	16	6404
5321	17	166
2173	12	5295
2303	18	5932
6390	7	6390
5034	10	4160
6221	12	4804
1089	10	5736
468	7	468
6470	14	1391
7141	10	2730
5856	15	990
697	17	837
2402	16	202
7354	16	6205
6473	9	4377
1020	18	4892
6437	15	6031
7811	10	6599
6264	12	2446
3330	11	530
679	12	147
4946	8	6396
1639	10	1243
803	16	4948
2845	19	6029
6574	13	5783
2751	5	5962
2798	10	8192
2859	5	6304
4092	5	3200
400	17	5748
30	12	5739
7480	19	407
8247	18	1649
169	17	4991
6571	14	5541
526	12	4658
4237	10	5290
7010	14	5652
6017	17	8326
7362	15	1258
1731	16	4698
226	17	4718
1439	12	2624
396	14	8060
6390	9	2641
4322	12	316
2312	15	7456
8486	9	6522
3537	12	4543
202	16	5027
453	10	5433
3133	14	3403
3186	12	6622
448	13	3808
7610	9	1816
200	15	8573
6357	9	2889
4862	15	8549
4358	15	3340
184	12	4794
2658	17	1398
3864	13	4662
6740	16	5523
2659	11	5734
1293	18	7864
1881	13	687
5246	19	5498
8522	12	2265
671	10	3239
5355	16	3660
536	16	5980
2851	7	4675
2796	14	3734
8209	11	2837
2019	8	4926
5915	16	226
6028	16	4201
2975	8	6698
8258	11	6835
3157	14	6707
260	4	3949
8588	12	5739
7833	8	5382
1435	4	6858
2370	9	17
1333	12	3269
7490	18	7961
1100	15	2776
2953	12	3212
8441	8	230
1091	12	1028
4442	12	5995
3135	16	7783
1394	18	1688
8467	7	1501
4017	16	7985
473	19	2228
2398	12	8076
3871	12	5660
2915	4	2374
6615	12	1398
7031	4	2545
4920	10	3377
1226	12	8588
2051	12	8541
5862	19	7652
93	10	3940
3330	16	896
5432	16	3239
2166	12	316
2659	15	1090
980	14	1531
3481	12	8155
6410	16	837
956	10	4929
4625	12	2071
3886	17	193
1281	7	1055
3123	13	4295
4339	12	1028
2530	10	4563
4394	12	7820
2846	9	45
1444	14	7329
315	14	31
3279	12	1978
7912	9	1148
6430	10	7063
4505	18	4451
4131	16	5460
6129	12	5800
2981	18	8162
7101	15	3182
5000	10	4367
2798	10	7674
3135	8	1914
8230	10	4914
6930	14	6028
3629	15	349
377	10	8404
2905	11	1552
364	16	6137
1001	14	7074
8558	10	3269
4435	17	787
6626	11	5323
400	16	5255
7358	13	1894
7010	12	558
2333	13	4233
5440	10	505
600	4	1163
3577	9	6297
8467	15	3132
7911	7	2608
7346	16	4548
5270	14	2727
7496	9	6739
1689	10	8274
4049	10	4035
6544	12	2109
3265	4	1487
8652	9	8364
7489	12	4147
2884	12	5191
5639	12	8588
3124	10	1865
3157	14	2669
2262	12	3981
4281	12	8598
3087	10	8449
2544	12	8013
3357	10	4618
632	5	230
3532	15	8574
5091	12	1601
390	14	6445
873	8	5353
2905	14	3943
6752	18	2063
348	4	4618
6418	13	7754
2719	12	4971
4579	10	2656
3878	18	1510
1711	16	5452
2775	18	7521
2015	13	4024
1123	14	4926
3430	16	5387
8504	5	5918
3614	10	8192
2477	10	7523
1358	16	1806
6209	14	6321
5001	10	519
8486	15	2236
8175	14	6221
530	10	4436
8130	10	4926
627	12	8060
8486	14	2368
8310	10	7504
3708	12	3212
2215	12	1659
8464	15	6515
5120	7	6187
3879	10	5949
3799	12	7862
5937	10	5554
1699	7	6885
8575	15	7892
6428	14	6415
1507	9	679
7944	18	1112
8264	7	8264
3893	12	5447
5202	14	7329
6322	12	5302
7864	12	2547
1589	14	3403
2427	16	2485
5352	18	3498
5246	19	1560
8652	9	5771
8148	12	250
7621	14	6843
842	4	1567
5946	11	5347
3244	10	4160
3577	13	8003
8504	12	8411
3388	13	7469
3518	12	1577
2687	12	3949
155	7	5006
7936	19	3578
1797	19	1120
1355	19	5613
1333	10	797
6470	14	147
2166	13	1639
2798	14	5936
1535	9	2905
4587	9	1938
8134	11	1789
2572	5	8448
5952	10	5918
6900	12	748
5914	19	1913
398	12	4147
7187	12	285
5076	7	5176
6571	8	3875
3265	16	4505
837	10	2564
8576	4	4566
120	16	7193
50	17	1747
1717	9	888
7892	10	2346
8516	12	890
1727	14	3875
4400	19	2085
346	17	3427
7508	12	2503
2308	14	5987
1037	12	7862
1909	7	6032
4734	15	1045
2484	11	1411
7594	19	738
8220	13	4887
3392	12	7626
3686	19	4736
1248	14	7338
1101	17	7210
7317	14	5987
1078	14	1531
6278	15	3435
7862	17	1337
2312	9	5542
3066	12	2630
8338	5	199
3537	12	6018
178	10	1581
6932	14	1799
7907	10	3269
4466	12	4019
338	12	8415
2402	16	6613
1159	12	4153
396	9	3173
3543	13	5158
5180	13	6037
7189	12	7171
971	19	2005
2370	4	1612
4148	10	5187
149	10	8308
3494	14	7338
6932	15	6026
4750	13	7968
2871	10	1391
1391	17	4268
4929	16	1421
7450	15	3715
2519	10	5187
7606	12	5295
1991	10	6507
2798	14	14
1830	12	3500
1333	10	7504
7447	13	6600
2672	12	6103
2654	7	2731
2672	16	1759
4927	9	1684
724	7	793
600	15	2968
3486	14	6081
8486	18	5789
6565	10	8628
8608	12	6037
4506	9	3033
6549	16	7424
5180	12	2759
4349	5	3158
6630	5	3200
8177	13	2009
3532	15	3413
242	10	6176
3105	8	7224
8456	15	1215
281	9	4035
4451	18	3278
3775	19	6606
65	13	1978
7283	10	7204
1702	10	1187
2017	17	101
1699	14	4060
3186	14	55
5129	14	6810
7842	16	7312
2724	16	2265
3330	15	3116
8065	10	5348
5246	19	5638
8109	10	5110
7780	12	2373
2576	16	3204
6831	16	5186
821	14	693
7270	13	2119
2111	11	1159
7021	10	96
1406	16	5727
8209	14	3737
7937	8	1850
372	12	5063
308	13	2009
5891	9	7661
6671	18	4892
5829	16	4507
6994	10	4926
5668	11	8394
1989	14	4132
4001	9	6811
2387	16	407
957	15	403
6824	8	3701
3464	12	558
5000	15	8463
3794	19	6377
4738	14	5520
3373	9	1925
6565	10	6180
6521	18	4567
5659	19	181
7211	12	2916
3728	10	6805
1895	14	3427
2311	4	3734
4884	17	3120
7996	4	5761
4195	13	3167
788	10	6570
3436	11	8562
2167	17	8085
4109	14	7415
8286	12	3355
5123	17	6570
1507	9	7508
2391	17	3863
1170	15	7438
7719	13	791
4175	5	6615
210	14	8181
5740	12	6119
6632	13	504
5869	19	7413
30	12	5029
7497	11	7446
7445	18	1343
230	12	4749
6739	12	3784
1821	15	8028
5555	15	2479
6571	12	6395
6589	12	6143
6740	16	1421
8522	16	1555
7942	18	6248
5408	12	6241
5992	16	3500
1281	13	861
1482	10	2745
2845	19	2374
2151	16	1990
1815	12	7152
3373	9	4624
2905	12	1217
8242	10	3654
2347	8	4914
4156	17	5017
6243	8	5554
4625	12	2449
6544	12	8265
257	18	78
4754	12	5878
5723	12	4810
8437	16	1198
995	9	4760
5424	9	3875
4736	16	7813
24	17	7101
1093	9	3364
3430	16	8060
1283	12	7822
7842	16	1547
2131	12	1818
7150	14	7401
6851	12	7312
4460	10	5788
5626	7	7627
5982	5	7338
7042	4	663
3080	12	8510
7453	5	3200
784	12	4112
3392	12	582
7309	4	3500
4377	12	5519
5222	8	7099
3363	12	890
5354	17	8114
5756	16	7063
5991	14	984
6147	10	3734
6605	4	4992
5723	18	6843
1015	16	2183
2776	12	1339
6193	15	3758
7104	10	6090
7958	12	5244
7720	17	1784
1789	12	2768
5740	14	5287
1265	16	3509
280	19	1586
1100	14	5541
6508	9	139
6446	16	8604
3532	15	2718
2451	12	558
7682	5	6875
2849	16	7639
2383	14	4999
5246	19	5182
3550	4	3734
860	7	3546
1096	11	1226
6420	15	2683
830	16	6234
3660	11	5913
2569	9	4827
6174	12	4573
6015	5	4446
8209	15	3660
6884	14	1586
6470	12	355
7741	15	6595
2370	14	6751
7118	19	6354
1830	12	6234
6000	14	355
821	5	8402
1928	14	7539
6656	12	6570
8666	12	5799
2722	16	3443
7156	5	5382
4871	5	3200
6453	16	5455
7638	9	827
1543	12	5748
2781	10	4810
2722	16	190
178	9	6336
4006	16	4141
4137	18	107
7489	12	2728
768	15	4038
607	12	1586
655	16	2340
4425	15	5723
842	9	6129
5210	17	2653
6221	14	5295
7668	16	6594
2514	10	6119
1029	5	6533
3611	13	7469
2353	10	943
3246	10	101
7462	15	6290
396	10	8509
5295	16	7592
8591	11	6571
945	12	4804
4669	10	6224
4505	12	8521
7776	8	7338
8651	17	5191
6010	14	4919
3957	14	2009
1830	16	1159
896	16	6487
3324	19	3617
7460	4	803
29	13	1024
2899	13	7284
1461	9	4754
1973	13	8584
3517	18	3622
3486	13	5918
7333	12	2768
1420	12	6646
2967	19	7466
5151	12	6017
526	9	8394
866	14	6090
8038	9	4669
3622	10	5620
3076	11	6453
432	19	1735
2314	12	3322
2143	12	7063
1932	19	4764
5786	14	6577
7525	16	2439
446	15	3613
5534	7	724
2019	14	4423
109	18	3716
3291	10	7674
5932	12	202
7061	4	2979
3878	18	714
3082	12	4423
6900	12	923
2825	12	504
4505	12	2916
945	13	1639
1586	16	8018
7807	7	7807
7379	16	3963
4689	18	2816
5721	17	7080
7046	12	603
5035	5	5968
4122	15	6194
7773	12	3663
3066	12	6397
2145	8	230
4397	12	5447
2435	15	6462
7553	15	7845
3180	10	6647
5445	14	1586
7050	13	1559
6043	14	7030
4930	17	5674
798	19	6577
6544	12	3588
6846	11	6177
6882	12	1739
5121	12	812
5913	18	6670
3087	10	1494
6575	12	8305
8376	16	6225
7858	15	6522
6868	15	7630
3591	7	6240
8266	18	5440
3157	14	4530
7230	18	8413
1349	17	1982
4090	10	7842
6209	9	2889
6994	14	147
6502	12	5800
3746	12	5295
5179	9	6396
6596	9	3418
6605	13	6018
8511	16	2557
3674	10	7413
6124	10	7204
4812	14	3309
1925	11	3827
2145	8	693
3484	12	748
7532	16	7996
6393	10	3620
1273	9	2660
8318	13	5544
3650	12	5834
7801	18	2384
7308	18	1665
3306	12	7523
3308	12	5731
4004	10	1315
4239	12	3169
6290	14	4996
3909	9	866
2886	16	558
8264	14	6445
5038	12	2071
4797	5	7314
4520	14	1185
6528	12	5971
701	16	666
6187	12	1398
3079	19	6606
4358	14	1586
4871	14	6707
3714	5	5962
4052	16	5535
1956	10	8609
1718	11	6446
2669	14	1818
6917	10	6029
2803	12	5739
4124	5	1586
1408	12	8522
1355	19	4916
4236	8	5206
6991	12	3579
1830	12	1628
8491	8	113
2893	13	3007
410	19	6588
7278	4	6549
6031	10	744
8168	12	6266
3059	8	2700
5028	11	6568
1090	14	6221
2354	12	7932
1876	9	3308
2399	16	2448
8486	18	8222
6174	18	6475
2702	12	316
8429	8	1586
5015	14	3024
205	15	7022
3252	11	7854
6378	8	2182
3677	17	2951
6851	18	5932
1117	9	7769
4001	18	2775
713	10	7413
1851	16	3749
2530	10	2228
690	10	6171
1121	14	1715
6278	9	3803
3486	10	2768
2387	16	3765
5350	7	5815
2062	10	2417
6473	9	1411
3667	14	3289
6596	9	20
2659	12	5296
2798	13	8640
7640	18	5253
1765	19	3923
7101	16	6425
7224	16	1639
1453	18	2947
827	12	1064
4656	16	3169
2300	12	2118
845	13	77
4067	14	5210
1283	12	6102
2397	18	4768
2659	15	3116
6554	12	603
1139	5	7082
2492	10	1243
3436	15	3435
2776	11	5467
2173	12	2886
2008	15	2413
2032	18	6552
7919	15	6273
2321	16	7456
3562	8	73
625	13	1784
4958	16	892
341	15	8330
2417	16	6234
2557	12	2842
3957	14	5945
5015	7	7819
3783	12	5535
6635	16	7478
5869	19	6261
5626	11	2441
7165	11	5966
632	8	4856
2557	10	2475
6932	12	2185
5777	16	788
8577	4	2427
457	7	1751
7140	16	1756
7189	12	8090
5992	16	6637
2173	12	4548
5381	12	7507
1158	17	8259
6466	16	2265
7362	15	1241
666	10	1210
1371	4	1398
8175	5	6288
7460	14	190
2232	12	4011
782	7	2731
3722	19	1172
2905	14	4318
5017	9	2697
2561	7	2561
1100	14	3174
5184	11	2414
7719	16	7358
6005	9	2628
1021	12	1839
2557	12	4147
67	12	202
1001	9	8382
5501	10	4989
5424	7	2166
7632	11	2315
1369	9	408
3530	11	2992
4669	12	3341
1093	9	6092
1616	9	3625
6361	18	1012
1104	19	7307
1830	8	2059
3545	19	4019
7801	18	1816
628	8	7338
3377	16	7478
2981	18	612
3126	10	5295
6655	12	8436
1982	14	175
7641	15	7512
4502	18	1332
5722	11	2141
3582	12	8060
5175	17	8275
2797	12	3338
5695	5	7415
1840	12	4139
3308	14	2889
672	17	6068
6555	16	569
5214	12	9
7610	18	5445
5862	19	4192
5400	16	5723
7403	7	3180
1838	7	6786
4266	16	5354
6344	12	4465
1461	11	770
7553	7	4871
4042	16	504
4806	12	1217
6556	12	4019
6885	10	6901
1843	10	5949
7944	18	6297
2776	14	19
7289	10	5611
7651	15	3516
2076	10	4054
8577	11	1842
8341	9	3380
7835	13	2745
5151	18	6017
2424	7	4625
7520	5	2919
119	5	5554
2701	19	6882
4783	5	5087
1699	7	3844
17	12	2638
776	11	679
3726	7	6032
6121	8	2990
5371	13	3730
1101	16	6521
2445	9	786
7438	4	2135
8394	12	4073
1394	9	17
772	12	1531
1293	18	5651
4175	18	7060
3483	12	1421
7780	12	3887
3157	12	991
8132	17	3742
627	10	1818
2202	19	1245
2143	18	8649
632	8	3007
5935	16	2723
7553	9	8309
1093	9	8108
8109	5	927
4230	12	6134
2915	13	4000
6544	12	7277
6209	8	4618
600	13	8133
4517	16	6882
1507	10	943
8382	10	3449
7332	12	6698
3354	9	1789
2601	13	4163
3212	16	5163
27	13	7862
7532	18	8574
750	13	1299
5198	14	8056
88	10	3734
1510	12	7529
1918	16	7267
1193	9	231
3157	5	6415
3109	10	6119
6831	16	3125
2821	16	3320
920	10	3940
7354	14	1163
591	18	6965
7780	13	4142
7362	16	360
5066	8	4810
294	8	8181
1370	12	734
6885	11	5227
3486	9	1159
7801	18	443
6997	15	277
1702	13	8279
3357	5	6156
7612	7	7612
6326	13	8003
1283	12	5119
5836	9	8655
7756	7	3173
1865	12	5068
8109	14	1651
6209	14	4746
7621	10	463
7341	18	415
6121	9	2497
4190	14	1586
7610	18	5
2845	19	181
5982	12	7956
5612	18	6789
8446	12	1766
7010	12	1381
1507	9	6285
1876	13	4112
4492	10	5523
7821	13	603
352	13	4118
4266	18	7175
1316	9	2506
1884	4	4580
1000	12	2446
7210	10	6171
1095	14	3606
798	19	6535
3742	16	7793
136	14	7668
7783	8	4810
637	13	3169
1886	10	4035
1669	12	2768
8190	13	7418
4339	12	6102
341	11	2273
7479	10	31
8504	16	600
6629	10	7046
2880	12	6506
8247	18	6429
3726	10	3620
3653	14	7219
5836	14	5862
5612	18	6050
4950	12	6037
528	12	202
6736	13	3920
6055	16	4112
7116	13	7292
5172	12	3014
7118	19	1734
5288	4	8560
6998	12	3115
1100	10	6397
6714	5	5258
7976	5	3200
785	18	7311
3799	12	478
2534	14	5611
447	19	8383
5915	10	8598
1727	8	351
6283	15	8175
7182	13	1788
3622	10	3420
4502	12	4971
6121	11	145
5038	12	2449
3949	16	5770
8164	9	7630
1699	10	5296
1308	12	3089
1697	12	5945
3539	4	4926
3176	13	6903
230	12	5378
2319	10	943
7189	10	4618
2547	16	619
480	18	7181
6787	12	6053
743	12	1343
6146	18	847
8209	15	176
7087	9	2495
5862	19	5748
8293	12	5432
1967	15	680
713	5	2557
4013	10	2346
893	14	4318
8503	16	3949
100	15	6112
3132	12	332
7547	5	3200
7112	15	8491
3867	16	2301
7040	18	7953
1682	17	6261
6767	10	3239
2203	7	3998
5246	19	1046
1827	19	5161
100	16	4871
3392	12	3217
1767	16	6693
390	15	7065
1937	10	4367
1974	9	6998
570	12	7504
8275	14	3200
7534	15	5723
4923	12	6693
8456	15	5204
3608	19	8492
3667	9	4377
3947	5	3200
5790	12	3212
1037	12	478
91	17	1371
7354	11	6739
7532	18	3413
3717	12	355
8648	15	7835
5448	13	1256
7801	18	5689
4760	12	8308
4277	12	6594
5976	12	240
701	16	2926
2608	9	1266
3005	14	558
5546	17	6731
4629	12	6577
711	18	7892
5677	5	3767
1404	15	6868
7031	15	1722
8626	8	1586
5836	14	3545
513	7	614
6554	10	8444
6626	8	83
1333	10	4483
5627	17	4915
6576	16	2613
607	18	1752
4420	19	5535
8447	8	6911
5246	19	5209
5743	11	3124
202	16	4938
1159	12	8076
2655	16	7643
6883	5	230
6590	14	4101
1981	12	1791
1285	16	5727
1763	8	3737
4148	12	1735
4067	16	5180
2655	16	1494
6786	7	6786
6787	12	202
1848	14	5382
3532	14	5520
4871	15	4188
2377	5	5280
7278	5	128
3608	19	293
1203	12	190
5444	11	7360
5141	10	2758
6129	10	8045
2354	16	7121
8648	8	3441
4187	14	8055
8446	14	3309
57	10	3368
8591	8	8609
2586	17	2806
1537	14	7329
5424	16	7715
7505	10	202
5164	10	6599
3854	12	2916
3483	14	202
7479	18	6162
6458	14	8300
1941	7	5368
1482	7	3181
8659	5	7043
3839	10	3806
1821	16	2577
5386	17	2354
5498	16	7414
8212	13	436
2312	9	1713
6932	14	774
4930	15	5734
817	14	7338
3532	15	2251
6312	11	8098
2253	12	5068
2622	13	890
5272	4	4160
3517	17	6064
4702	12	4785
8242	12	1658
4013	12	5530
6252	5	3684
5192	17	5261
2312	5	5110
6835	12	653
6900	12	837
6855	13	2748
7852	9	199
3739	12	595
6436	12	7284
4939	19	2005
7682	16	141
5615	18	8597
7674	14	5332
2466	8	6552
3878	18	706
6528	12	8541
7387	14	4994
5129	12	1407
4042	16	558
1371	15	4177
8441	15	4191
3850	12	2300
3493	13	5460
4541	18	1808
1810	19	4795
4768	12	3430
788	19	6929
7270	11	8342
2882	19	3326
716	14	705
4021	16	8475
1292	7	7358
1089	10	5949
1349	14	4167
2173	12	5727
8276	8	1586
1687	17	2099
6745	9	6950
967	9	4913
714	12	4989
5932	10	5187
4358	15	5286
1503	15	6240
3734	16	1505
2232	16	4505
1168	13	569
5255	17	4147
3137	13	8057
1784	16	16
1091	13	3578
1712	12	5735
1437	12	7894
6768	18	6568
6270	9	6467
5281	18	2725
5501	8	440
4095	15	3909
3468	9	2992
5364	12	6134
7283	12	5638
4184	19	4590
2701	19	5702
6715	12	2475
7055	16	7793
6551	14	7329
6762	16	1696
3483	12	1682
3439	12	6631
1724	19	5283
3459	18	6547
3839	10	4367
3865	10	1243
5555	15	8314
3469	9	4669
4716	10	2100
2132	12	6365
3532	14	4989
5419	4	1939
7838	10	6171
6837	18	2921
122	19	1910
5389	16	7765
1770	14	5962
8618	8	6018
7044	9	1684
1383	17	1095
5913	10	2557
8286	14	822
6998	12	240
4463	17	6577
2358	18	1423
1991	12	7616
1991	10	5963
692	14	4268
3459	17	4177
4432	4	3734
347	12	5646
4290	13	2387
7919	11	319
4939	19	2300
6762	16	1421
979	10	202
5470	17	2297
2517	4	258
4256	8	2889
7769	8	6090
570	10	8509
8486	15	8634
5913	5	2300
4604	10	656
8356	19	7896
1209	12	5131
45	11	7439
7354	8	1774
1193	14	3492
1242	15	5475
4226	12	4748
7126	18	4505
56	13	7923
58	7	58
5875	13	558
3124	14	4035
7892	18	8052
7606	10	4153
4085	11	7270
7632	14	6801
6037	17	536
6342	16	504
2965	10	691
4344	11	8394
8278	18	1249
3593	12	8452
6415	14	4778
4371	10	4073
4131	16	1573
4013	12	3949
2865	16	6261
7553	15	668
3374	17	360
5030	15	7534
4037	9	5227
768	15	855
6760	4	4566
5216	8	4446
4882	16	2626
1501	16	2536
1557	14	7046
5575	10	5332
3814	13	6066
5627	11	5269
1496	15	3486
1981	18	1791
4509	10	652
6025	13	2463
2689	16	7009
4400	19	4691
635	17	5758
3189	12	3341
8275	9	3418
5836	13	2053
4447	4	3734
4346	10	1494
2402	16	3765
1413	13	4564
8338	10	5611
3562	14	3836
3562	16	7316
7415	16	5800
5689	10	7615
2771	13	1759
8449	16	6430
2814	12	5191
4453	10	563
7085	10	7423
352	12	2858
7534	16	224
6400	10	3801
6406	10	2020
5965	10	1267
4940	16	3590
6600	16	5377
390	10	2005
319	18	1938
7610	18	7333
5062	16	355
3469	9	2816
4578	13	4775
8380	11	5789
4629	12	6916
2798	9	8108
2408	16	7130
4380	9	987
6214	4	316
7670	15	3392
7648	18	7120
6339	17	836
6196	14	8489
22	19	6377
8264	4	187
3518	12	240
6503	13	3089
1741	15	3392
4191	9	7606
5896	15	7490
892	16	4011
6626	8	7219
5435	10	7389
5871	19	2759
7864	12	558
5805	18	3444
7216	16	4024
4453	10	5945
4968	16	6099
6089	10	2745
5246	19	7732
6831	16	316
6757	12	3902
6900	14	4999
5350	14	1185
4106	16	6186
5073	4	7171
3046	16	2060
3251	16	5238
8050	10	6608
6109	10	4563
3810	17	4417
8053	18	2458
3860	4	6090
327	4	3734
4536	5	3204
3300	5	4680
981	17	3141
7641	7	1204
298	12	5011
7888	14	240
8054	19	5128
7000	14	1651
7767	14	7219
712	13	6867
6575	12	3500
7278	7	8482
1651	12	5970
3291	17	7590
2905	7	2487
6652	9	6831
3438	13	7894
1937	4	5158
1347	12	703
7876	11	301
1507	9	3241
2253	12	5295
6289	15	8031
2981	16	6429
5355	11	4636
2484	11	7281
3517	18	1119
8356	19	3475
6193	15	5222
1101	16	788
5210	16	5186
1089	10	6698
2905	12	8588
2165	16	4000
2159	17	4026
4574	11	947
1834	16	5793
2215	12	5945
432	19	6136
7182	10	434
7783	14	6615
1699	13	7951
390	10	7768
8286	12	8161
8269	12	7195
257	18	8296
6498	12	240
7553	9	7084
1770	7	2424
1767	16	2866
2273	12	5378
6596	4	4495
8652	16	7838
941	13	2183
6718	5	4618
2125	9	692
3043	12	543
6445	12	7238
227	18	6444
8504	4	4618
7773	14	5081
4958	16	2055
2248	14	5660
6167	19	5124
2436	9	6722
7308	12	7028
6672	16	4548
6615	12	2842
5683	10	5736
1941	15	115
3436	9	1755
3469	9	2838
7304	10	2115
1765	19	7862
3271	12	6105
3021	16	2838
5198	17	5940
5484	18	145
6031	15	8463
4464	13	5124
7642	16	5432
562	13	2053
457	10	3239
7280	13	4218
4128	16	6915
6857	12	6276
8286	14	2118
5444	18	6998
4371	17	7404
8073	12	8216
1816	12	4106
6417	19	2638
827	12	6090
1077	4	1244
84	11	6052
4640	10	3239
5758	4	697
1333	12	1007
4412	18	2368
2557	0	2475
6018	16	3500
995	15	7489
8166	19	6825
8348	16	4000
3250	16	6600
120	17	2885
4306	13	5191
73	19	3628
1014	12	5563
6290	8	4132
1639	16	8161
3141	14	7500
5896	4	3239
6199	10	4517
